Tiempo (min)	T (K) 	I pulso(mA)	Vinst 1 (V)	Iinst 1 (mA)	Rinst 1(Ohm)	Rrem 1 (Ohm)	Ibias 1 (mA)	Vbias 1 (V)	Vinst 2 (V)	Iinst 2 (mA)	Rinst 2(Ohm)	Rrem 2 (Ohm)	Ibias 2 (mA)	Vbias 2 (V)	Ancho pulso (s)	Periodo (s)	Icc 1 (mA)	Vcc 1 (V)	Icc 2 (mA)	Vcc 2 (V)	2W 1?	N
1.593058E+0	1.601900E+2	9.500000E+2	9.502850E-1	1.666400E+1	5.702622E+1	7.206784E+1	5.513000E-1	3.973100E-2	5.650000E-2	1.666400E+1	3.390542E+0	5.222202E+0	5.513000E-1	2.879000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	7.300000E+1
1.614809E+0	1.601900E+2	9.000000E+2	8.997430E-1	1.563570E+1	5.754415E+1	7.147641E+1	5.554000E-1	3.969800E-2	5.326800E-2	1.563570E+1	3.406819E+0	4.942384E+0	5.554000E-1	2.745000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	7.400000E+1
1.636760E+0	1.601900E+2	8.500000E+2	8.494630E-1	1.461240E+1	5.813302E+1	7.318833E+1	5.448000E-1	3.987300E-2	4.992700E-2	1.461240E+1	3.416756E+0	4.777900E+0	5.448000E-1	2.603000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	7.500000E+1
1.658278E+0	1.601900E+2	8.000000E+2	7.999750E-1	1.363510E+1	5.867027E+1	7.126615E+1	5.497000E-1	3.917500E-2	4.654100E-2	1.363510E+1	3.413323E+0	5.031836E+0	5.497000E-1	2.766000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	7.600000E+1
1.680013E+0	1.601900E+2	7.500000E+2	7.497540E-1	1.263710E+1	5.932959E+1	7.222945E+1	5.535000E-1	3.997900E-2	4.273000E-2	1.263710E+1	3.381314E+0	4.429991E+0	5.535000E-1	2.452000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	7.700000E+1
1.702631E+0	1.601900E+2	7.000000E+2	7.003730E-1	1.169250E+1	5.989934E+1	7.218326E+1	5.533000E-1	3.993900E-2	3.896500E-2	1.169250E+1	3.332478E+0	5.178023E+0	5.533000E-1	2.865000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	7.800000E+1
1.724515E+0	1.601900E+2	6.500000E+2	6.506530E-1	1.072600E+1	6.066129E+1	7.181835E+1	5.560000E-1	3.993100E-2	3.631300E-2	1.072600E+1	3.385512E+0	4.816547E+0	5.560000E-1	2.678000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	7.900000E+1
1.746367E+0	1.601900E+2	6.000000E+2	6.003630E-1	9.791000E+0	6.131784E+1	7.241542E+1	5.527000E-1	4.002400E-2	3.321600E-2	9.791000E+0	3.392503E+0	4.327845E+0	5.527000E-1	2.392000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	8.000000E+1
1.768118E+0	1.601900E+2	5.500000E+2	5.494680E-1	8.851300E+0	6.207766E+1	7.220154E+1	5.587000E-1	4.033900E-2	3.020300E-2	8.851300E+0	3.412267E+0	4.991946E+0	5.587000E-1	2.789000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	8.100000E+1
1.789852E+0	1.601900E+2	5.000000E+2	5.001760E-1	7.966800E+0	6.278255E+1	7.090475E+1	5.659000E-1	4.012500E-2	2.721600E-2	7.966800E+0	3.416177E+0	5.432055E+0	5.659000E-1	3.074000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	8.200000E+1
1.812570E+0	1.601900E+2	4.500000E+2	4.502620E-1	7.070200E+0	6.368448E+1	7.290996E+1	5.409000E-1	3.943700E-2	2.444600E-2	7.070200E+0	3.457611E+0	5.714550E+0	5.409000E-1	3.091000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	8.300000E+1
1.833988E+0	1.601900E+2	4.000000E+2	4.006500E-1	6.209300E+0	6.452418E+1	7.235975E+1	5.526000E-1	3.998600E-2	2.111900E-2	6.209300E+0	3.401189E+0	5.622512E+0	5.526000E-1	3.107000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	8.400000E+1
1.855789E+0	1.601900E+2	3.500000E+2	3.502190E-1	5.339600E+0	6.558900E+1	7.280980E+1	5.552000E-1	4.042400E-2	1.821900E-2	5.339600E+0	3.412053E+0	5.392651E+0	5.552000E-1	2.994000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	8.500000E+1
1.877474E+0	1.601900E+2	3.000000E+2	3.001360E-1	4.508700E+0	6.656819E+1	7.102468E+1	5.631000E-1	3.999400E-2	1.545900E-2	4.508700E+0	3.428705E+0	5.286805E+0	5.631000E-1	2.977000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	8.600000E+1
1.901242E+0	1.601900E+2	2.500000E+2	2.500520E-1	3.701500E+0	6.755423E+1	7.070801E+1	5.692000E-1	4.024700E-2	1.344400E-2	3.701500E+0	3.632041E+0	5.008784E+0	5.692000E-1	2.851000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	8.700000E+1
1.922760E+0	1.601900E+2	2.000000E+2	1.996870E-1	2.917500E+0	6.844456E+1	7.314363E+1	5.535000E-1	4.048500E-2	9.852000E-3	2.917500E+0	3.376864E+0	5.770551E+0	5.535000E-1	3.194000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	8.800000E+1
1.944628E+0	1.601900E+2	1.500000E+2	1.501170E-1	2.167800E+0	6.924855E+1	7.142883E+1	5.627000E-1	4.019300E-2	8.265000E-3	2.167800E+0	3.812621E+0	4.538831E+0	5.627000E-1	2.554000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	8.900000E+1
1.966479E+0	1.601900E+2	1.009804E+2	1.007360E-1	1.428500E+0	7.051873E+1	7.261286E+1	5.538000E-1	4.021300E-2	5.876000E-3	1.428500E+0	4.113406E+0	4.644276E+0	5.538000E-1	2.572000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	9.000000E+1
1.987980E+0	1.601900E+2	5.198019E+1	5.201200E-2	7.298000E-1	7.126884E+1	7.158140E+1	5.590000E-1	4.001400E-2	3.553000E-3	7.298000E-1	4.868457E+0	4.647585E+0	5.590000E-1	2.598000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	9.100000E+1
2.009748E+0	1.601900E+2	2.979997E+0	3.157000E-3	3.840000E-2	8.221354E+1	7.199276E+1	5.525000E-1	3.977600E-2	1.095000E-3	3.840000E-2	2.851563E+1	4.470588E+0	5.525000E-1	2.470000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	9.200000E+1
2.032266E+0	1.601900E+2	-4.900020E+1	-4.837800E-2	-7.068000E-1	6.844652E+1	7.340093E+1	5.375000E-1	3.945300E-2	-1.159000E-3	-7.068000E-1	1.639785E+0	5.211163E+0	5.375000E-1	2.801000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	9.300000E+1
2.054001E+0	1.601900E+2	-9.800039E+1	-9.820900E-2	-1.428700E+0	6.874011E+1	7.107930E+1	5.624000E-1	3.997500E-2	-3.330000E-3	-1.428700E+0	2.330790E+0	5.001778E+0	5.624000E-1	2.813000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	9.400000E+1
2.076602E+0	1.601900E+2	-1.470006E+2	-1.465880E-1	-2.141200E+0	6.846068E+1	7.263390E+1	5.452000E-1	3.960000E-2	-5.859000E-3	-2.141200E+0	2.736316E+0	5.447542E+0	5.452000E-1	2.970000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	9.500000E+1
2.098437E+0	1.601900E+2	-1.969808E+2	-1.967450E-1	-2.890700E+0	6.806137E+1	7.150593E+1	5.651000E-1	4.040800E-2	-8.557000E-3	-2.890700E+0	2.960183E+0	4.675279E+0	5.651000E-1	2.642000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	9.600000E+1
2.121071E+0	1.601900E+2	-2.469808E+2	-2.469460E-1	-3.691900E+0	6.688859E+1	7.281888E+1	5.488000E-1	3.996300E-2	-1.094600E-2	-3.691900E+0	2.964869E+0	5.384475E+0	5.488000E-1	2.955000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	9.700000E+1
2.142906E+0	1.601900E+2	-2.969808E+2	-2.963640E-1	-4.484000E+0	6.609367E+1	7.186567E+1	5.628000E-1	4.044600E-2	-1.420900E-2	-4.484000E+0	3.168822E+0	3.761549E+0	5.628000E-1	2.117000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	9.800000E+1
2.165491E+0	1.601900E+2	-3.469808E+2	-3.466130E-1	-5.312300E+0	6.524726E+1	7.099485E+1	5.629000E-1	3.996300E-2	-1.637900E-2	-5.312300E+0	3.083222E+0	5.338426E+0	5.629000E-1	3.005000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	9.900000E+1
2.187308E+0	1.601900E+2	-3.969808E+2	-3.982500E-1	-6.188800E+0	6.435012E+1	7.293138E+1	5.465000E-1	3.985700E-2	-1.930800E-2	-6.188800E+0	3.119829E+0	6.201281E+0	5.465000E-1	3.389000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	1.000000E+2
2.209460E+0	1.601900E+2	-4.469808E+2	-4.469180E-1	-7.049600E+0	6.339622E+1	7.301144E+1	5.509000E-1	4.022200E-2	-2.265800E-2	-7.049600E+0	3.214083E+0	5.599927E+0	5.509000E-1	3.085000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	1.010000E+2
2.231128E+0	1.601900E+2	-4.969808E+2	-4.964600E-1	-7.928500E+0	6.261714E+1	7.109708E+1	5.624000E-1	3.998500E-2	-2.564900E-2	-7.928500E+0	3.235038E+0	4.615932E+0	5.624000E-1	2.596000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	1.020000E+2
2.253712E+0	1.601900E+2	-5.469808E+2	-5.467290E-1	-8.834600E+0	6.188497E+1	7.227602E+1	5.514000E-1	3.985300E-2	-2.806300E-2	-8.834600E+0	3.176488E+0	4.862169E+0	5.514000E-1	2.681000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	1.030000E+2
2.275363E+0	1.601900E+2	-5.969808E+2	-5.969290E-1	-9.767900E+0	6.111129E+1	7.237391E+1	5.413000E-1	3.917600E-2	-3.157200E-2	-9.767900E+0	3.232220E+0	6.140772E+0	5.413000E-1	3.324000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	1.040000E+2
2.297181E+0	1.601900E+2	-6.469808E+2	-6.462670E-1	-1.066780E+1	6.058109E+1	7.093077E+1	5.662000E-1	4.016100E-2	-3.507000E-2	-1.066780E+1	3.287463E+0	4.750971E+0	5.662000E-1	2.690000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	1.050000E+2
2.318983E+0	1.601900E+2	-6.969808E+2	-6.970260E-1	-1.162590E+1	5.995458E+1	7.256272E+1	5.580000E-1	4.049000E-2	-3.771900E-2	-1.162590E+1	3.244394E+0	5.001792E+0	5.580000E-1	2.791000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	1.060000E+2
2.341601E+0	1.601900E+2	-7.469808E+2	-7.467700E-1	-1.259080E+1	5.931077E+1	7.091396E+1	5.602000E-1	3.972600E-2	-4.074300E-2	-1.259080E+1	3.235934E+0	5.267762E+0	5.602000E-1	2.951000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	1.070000E+2
2.363352E+0	1.601900E+2	-7.969808E+2	-7.966230E-1	-1.357570E+1	5.868007E+1	7.322224E+1	5.521000E-1	4.042600E-2	-4.477200E-2	-1.357570E+1	3.297951E+0	4.942945E+0	5.521000E-1	2.729000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	1.080000E+2
2.385370E+0	1.601900E+2	-8.469808E+2	-8.467650E-1	-1.458880E+1	5.804213E+1	7.284586E+1	5.573000E-1	4.059700E-2	-4.778300E-2	-1.458880E+1	3.275321E+0	5.876548E+0	5.573000E-1	3.275000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	1.090000E+2
2.407088E+0	1.601900E+2	-8.969808E+2	-8.970260E-1	-1.559490E+1	5.752047E+1	7.212618E+1	5.611000E-1	4.047000E-2	-5.066200E-2	-1.559490E+1	3.248626E+0	5.539120E+0	5.611000E-1	3.108000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	1.100000E+2
2.429589E+0	1.601900E+2	-9.469808E+2	-9.467280E-1	-1.660200E+1	5.702494E+1	7.120458E+1	5.587000E-1	3.978200E-2	-5.400700E-2	-1.660200E+1	3.253042E+0	5.434043E+0	5.587000E-1	3.036000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	1.110000E+2
2.451390E+0	1.601900E+2	-9.969808E+2	-9.970350E-1	-1.765890E+1	5.646076E+1	7.235042E+1	5.599000E-1	4.050900E-2	-5.726300E-2	-1.765890E+1	3.242727E+0	5.597428E+0	5.599000E-1	3.134000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	1.120000E+2
2.473658E+0	1.601900E+2	-1.046981E+3	-1.046960E+0	-1.867270E+1	5.606902E+1	7.117101E+1	5.602000E-1	3.987000E-2	-6.132200E-2	-1.867270E+1	3.284046E+0	4.846483E+0	5.602000E-1	2.715000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	1.130000E+2
2.495309E+0	1.601900E+2	-1.096981E+3	-1.097734E+0	-1.975540E+1	5.556628E+1	7.066408E+1	5.677000E-1	4.011600E-2	-6.477200E-2	-1.975540E+1	3.278698E+0	4.690858E+0	5.677000E-1	2.663000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	1.140000E+2
2.517044E+0	1.601900E+2	-1.146981E+3	-1.147259E+0	-2.082880E+1	5.508042E+1	7.229056E+1	5.479000E-1	3.960800E-2	-6.845300E-2	-2.082880E+1	3.286459E+0	4.679686E+0	5.479000E-1	2.564000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	1.150000E+2
2.538729E+0	1.601900E+2	-1.196981E+3	-1.197058E+0	-2.194150E+1	5.455680E+1	7.229661E+1	5.482000E-1	3.963300E-2	-7.204000E-2	-2.194150E+1	3.283276E+0	4.987231E+0	5.482000E-1	2.734000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	1.160000E+2
2.560830E+0	1.601900E+2	-1.246981E+3	-1.247642E+0	-2.302610E+1	5.418382E+1	7.216539E+1	5.611000E-1	4.049200E-2	-7.574900E-2	-2.302610E+1	3.289702E+0	4.077705E+0	5.611000E-1	2.288000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	1.170000E+2
2.582498E+0	1.601900E+2	-1.296981E+3	-1.297497E+0	-2.412870E+1	5.377401E+1	7.307190E+1	5.508000E-1	4.024800E-2	-7.941300E-2	-2.412870E+1	3.291226E+0	5.254176E+0	5.508000E-1	2.894000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	1.180000E+2
2.604516E+0	1.601900E+2	-1.346981E+3	-1.346607E+0	-2.520140E+1	5.343382E+1	7.292625E+1	5.519000E-1	4.024800E-2	-8.283500E-2	-2.520140E+1	3.286921E+0	5.488313E+0	5.519000E-1	3.029000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	1.190000E+2
2.626234E+0	1.601900E+2	-1.396981E+3	-1.396998E+0	-2.636390E+1	5.298905E+1	7.092316E+1	5.622000E-1	3.987300E-2	-8.645700E-2	-2.636390E+1	3.279371E+0	4.813234E+0	5.622000E-1	2.706000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	1.200000E+2
2.648751E+0	1.601900E+2	-1.446981E+3	-1.446876E+0	-2.750630E+1	5.260162E+1	7.166817E+1	5.551000E-1	3.978300E-2	-9.071100E-2	-2.750630E+1	3.297826E+0	6.179067E+0	5.551000E-1	3.430000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	1.210000E+2
2.670419E+0	1.601900E+2	-1.496981E+3	-1.496770E+0	-2.861020E+1	5.231596E+1	7.263062E+1	5.493000E-1	3.989600E-2	-9.392100E-2	-2.861020E+1	3.282780E+0	4.420171E+0	5.493000E-1	2.428000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	1.220000E+2
2.692471E+0	1.601900E+2	-1.500000E+3	-1.499940E+0	-2.867190E+1	5.231394E+1	7.211725E+1	5.578000E-1	4.022700E-2	-9.464200E-2	-2.867190E+1	3.300863E+0	5.487630E+0	5.578000E-1	3.061000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	1.230000E+2
2.714155E+0	1.601900E+2	-1.450000E+3	-1.449986E+0	-2.753370E+1	5.266223E+1	7.218096E+1	5.493000E-1	3.964900E-2	-9.086200E-2	-2.753370E+1	3.300029E+0	4.523940E+0	5.493000E-1	2.485000E-3	1.000000E-2	0.000000E+0	6.000000E+1	2.000000E+0	6.000000E+1	2.000000E+0	1.000000E+0	1.240000E+2
