Model,DPO3034
Firmware Version,2.16

Point Format,Y,
7.100e-06,-3.26,-1.61
7.110e-06,-3.3,-1.61
7.120e-06,-3.22,-1.61
7.130e-06,-3.18,-1.59
7.140e-06,-3.18,-1.59
7.150e-06,-3.18,-1.61
7.160e-06,-3.22,-1.61
7.170e-06,-3.18,-1.57
7.180e-06,-3.14,-1.59
7.190e-06,-3.18,-1.55
7.200e-06,-3.14,-1.57
7.210e-06,-3.1,-1.53
7.220e-06,-3.18,-1.55
7.230e-06,-3.06,-1.53
7.240e-06,-3.1,-1.53
7.250e-06,-3.1,-1.53
7.260e-06,-3.02,-1.53
7.270e-06,-3.06,-1.53
7.280e-06,-3.06,-1.55
7.290e-06,-3.02,-1.55
7.300e-06,-2.98,-1.49
7.310e-06,-2.9,-1.49
7.320e-06,-2.94,-1.49
7.330e-06,-3.06,-1.51
7.340e-06,-2.94,-1.47
7.350e-06,-2.9,-1.51
7.360e-06,-2.86,-1.47
7.370e-06,-2.98,-1.47
7.380e-06,-2.82,-1.45
7.390e-06,-2.82,-1.43
7.400e-06,-2.82,-1.43
7.410e-06,-2.82,-1.43
7.420e-06,-2.78,-1.39
7.430e-06,-2.78,-1.39
7.440e-06,-2.78,-1.37
7.450e-06,-2.78,-1.37
7.460e-06,-2.82,-1.39
7.470e-06,-2.78,-1.37
7.480e-06,-2.7,-1.35
7.490e-06,-2.7,-1.37
7.500e-06,-2.7,-1.33
7.510e-06,-2.66,-1.33
7.520e-06,-2.7,-1.33
7.530e-06,-2.62,-1.33
7.540e-06,-2.7,-1.35
7.550e-06,-2.74,-1.37
7.560e-06,-2.62,-1.29
7.570e-06,-2.62,-1.33
7.580e-06,-2.62,-1.35
7.590e-06,-2.62,-1.27
7.600e-06,-2.62,-1.29
7.610e-06,-2.54,-1.29
7.620e-06,-2.58,-1.29
7.630e-06,-2.54,-1.29
7.640e-06,-2.46,-1.29
7.650e-06,-2.58,-1.29
7.660e-06,-2.5,-1.25
7.670e-06,-2.5,-1.27
7.680e-06,-2.42,-1.25
7.690e-06,-2.5,-1.25
7.700e-06,-2.46,-1.25
7.710e-06,-2.46,-1.21
7.720e-06,-2.34,-1.23
7.730e-06,-2.38,-1.25
7.740e-06,-2.46,-1.21
7.750e-06,-2.38,-1.21
7.760e-06,-2.3,-1.21
7.770e-06,-2.38,-1.19
7.780e-06,-2.34,-1.19
7.790e-06,-2.26,-1.23
7.800e-06,-2.34,-1.23
7.810e-06,-2.38,-1.17
7.820e-06,-2.34,-1.17
7.830e-06,-2.3,-1.13
7.840e-06,-2.18,-1.15
7.850e-06,-2.22,-1.17
7.860e-06,-2.26,-1.15
7.870e-06,-2.22,-1.13
7.880e-06,-2.22,-1.13
7.890e-06,-2.18,-1.13
7.900e-06,-2.22,-1.13
7.910e-06,-2.22,-1.11
7.920e-06,-2.26,-1.13
7.930e-06,-2.14,-1.09
7.940e-06,-2.18,-1.07
7.950e-06,-2.18,-1.07
7.960e-06,-2.14,-1.09
7.970e-06,-2.1,-1.09
7.980e-06,-2.06,-1.05
7.990e-06,-2.1,-1.05
8.000e-06,-2.1,-1.05
8.010e-06,-2.02,-1.01
8.020e-06,-2.06,-0.97
8.030e-06,-2.02,-0.97
8.040e-06,-1.94,-0.97
8.050e-06,-2.02,-0.97
8.060e-06,-2.02,-0.97
8.070e-06,-1.98,-0.97
8.080e-06,-1.98,-1.01
8.090e-06,-2.02,-0.99
8.100e-06,-1.94,-0.99
8.110e-06,-1.94,-0.95
8.120e-06,-1.9,-0.95
8.130e-06,-1.9,-0.95
8.140e-06,-1.9,-0.95
8.150e-06,-1.86,-0.95
8.160e-06,-1.82,-0.95
8.170e-06,-1.82,-0.95
8.180e-06,-1.9,-0.93
8.190e-06,-1.82,-0.95
8.200e-06,-1.78,-0.89
8.210e-06,-1.78,-0.85
8.220e-06,-1.74,-0.85
8.230e-06,-1.74,-0.83
8.240e-06,-1.66,-0.89
8.250e-06,-1.74,-0.85
8.260e-06,-1.66,-0.83
8.270e-06,-1.74,-0.85
8.280e-06,-1.7,-0.85
8.290e-06,-1.62,-0.81
8.300e-06,-1.62,-0.83
8.310e-06,-1.62,-0.83
8.320e-06,-1.7,-0.85
8.330e-06,-1.62,-0.81
8.340e-06,-1.66,-0.81
8.350e-06,-1.58,-0.81
8.360e-06,-1.66,-0.81
8.370e-06,-1.62,-0.81
8.380e-06,-1.54,-0.81
8.390e-06,-1.46,-0.81
8.400e-06,-1.46,-0.79
8.410e-06,-1.42,-0.81
8.420e-06,-1.34,-0.79

