# t,T,Ts,p,r1,r2
1.415818721103668213e+04,3.293999999999999773e+01,3.217999999999999972e+01,0.000000000000000000e+00,4.556671666666666454e+00,4.556671666666666454e+00
1.416634944105148315e+04,3.246999999999999886e+01,3.200999999999999801e+01,0.000000000000000000e+00,4.489589333333332988e+00,4.489589333333332988e+00
1.417451214265823364e+04,3.218999999999999773e+01,3.185000000000000142e+01,0.000000000000000000e+00,4.566908500000000259e+00,4.566908500000000259e+00
1.418272581386566162e+04,3.295000000000000284e+01,3.167999999999999972e+01,0.000000000000000000e+00,4.595083000000000695e+00,4.595083000000000695e+00
1.419096667671203613e+04,3.306000000000000227e+01,3.151000000000000156e+01,0.000000000000000000e+00,4.651713833333332992e+00,4.651713833333332992e+00
1.419925977611541748e+04,3.235000000000000142e+01,3.135000000000000142e+01,0.000000000000000000e+00,4.657558999999999116e+00,4.657558999999999116e+00
1.420742843675613403e+04,3.182999999999999829e+01,3.117999999999999972e+01,1.000000000000000000e+00,4.626526500000000652e+00,4.626526500000000652e+00
1.421555729460716248e+04,3.133999999999999986e+01,3.101000000000000156e+01,0.000000000000000000e+00,4.664572499999999344e+00,4.664572499999999344e+00
1.422377794885635376e+04,3.117999999999999972e+01,3.085000000000000142e+01,3.700000000000000000e+01,4.722592000000000567e+00,4.722592000000000567e+00
1.423198282527923584e+04,3.103000000000000114e+01,3.067999999999999972e+01,0.000000000000000000e+00,4.751916500000000099e+00,4.751916500000000099e+00
1.424017928934097290e+04,3.157000000000000028e+01,3.051000000000000156e+01,0.000000000000000000e+00,4.791909999999999670e+00,4.791909999999999670e+00
1.424830241727828979e+04,3.176999999999999957e+01,3.035000000000000142e+01,0.000000000000000000e+00,4.820957666666666697e+00,4.820957666666666697e+00
1.425649772214889526e+04,3.096000000000000085e+01,3.017999999999999972e+01,0.000000000000000000e+00,4.853557333333333723e+00,4.853557333333333723e+00
1.426465578079223633e+04,3.044999999999999929e+01,3.001000000000000156e+01,0.000000000000000000e+00,4.810116999999999976e+00,4.810116999999999976e+00
1.427286732411384583e+04,3.041000000000000014e+01,2.985000000000000142e+01,0.000000000000000000e+00,4.832619833333333226e+00,4.832619833333333226e+00
1.428102329945564270e+04,3.012000000000000099e+01,2.967999999999999972e+01,0.000000000000000000e+00,4.895123833333332897e+00,4.895123833333332897e+00
1.428918957042694092e+04,3.008999999999999986e+01,2.951000000000000156e+01,0.000000000000000000e+00,4.885844666666667280e+00,4.885844666666667280e+00
1.429736106729507446e+04,3.039999999999999858e+01,2.935000000000000142e+01,0.000000000000000000e+00,4.908501000000000225e+00,4.908501000000000225e+00
1.430557140135765076e+04,3.053999999999999915e+01,2.917999999999999972e+01,0.000000000000000000e+00,4.836180833333333595e+00,4.836180833333333595e+00
1.431374238586425781e+04,2.971000000000000085e+01,2.901000000000000156e+01,0.000000000000000000e+00,4.895743833333332518e+00,4.895743833333332518e+00
1.432194265842437744e+04,2.925000000000000000e+01,2.885000000000000142e+01,0.000000000000000000e+00,4.924952166666666464e+00,4.924952166666666464e+00
1.433012583327293396e+04,2.921000000000000085e+01,2.867999999999999972e+01,2.000000000000000000e+00,4.919432166666666717e+00,4.919432166666666717e+00
1.433827972030639648e+04,2.887000000000000099e+01,2.851000000000000156e+01,0.000000000000000000e+00,4.964140666666667201e+00,4.964140666666667201e+00
1.434649434995651245e+04,2.882999999999999829e+01,2.835000000000000142e+01,0.000000000000000000e+00,4.975090166666666036e+00,4.975090166666666036e+00
1.435475624561309814e+04,2.923999999999999844e+01,2.817999999999999972e+01,0.000000000000000000e+00,4.987887999999998989e+00,4.987887999999998989e+00
1.436298229646682739e+04,2.948000000000000043e+01,2.801000000000000156e+01,0.000000000000000000e+00,4.994890499999999456e+00,4.994890499999999456e+00
1.437131080079078674e+04,2.860999999999999943e+01,2.785000000000000142e+01,0.000000000000000000e+00,5.023016666666666907e+00,5.023016666666666907e+00
1.437949722528457642e+04,2.817999999999999972e+01,2.767999999999999972e+01,0.000000000000000000e+00,5.029841999999999480e+00,5.029841999999999480e+00
1.438767541074752808e+04,2.801999999999999957e+01,2.751000000000000156e+01,0.000000000000000000e+00,5.050053833333333131e+00,5.050053833333333131e+00
1.439590657734870911e+04,2.769000000000000128e+01,2.735000000000000142e+01,0.000000000000000000e+00,5.059245833333332776e+00,5.059245833333332776e+00
1.440411786937713623e+04,2.767999999999999972e+01,2.717999999999999972e+01,0.000000000000000000e+00,5.054082166666667320e+00,5.054082166666667320e+00
1.441229792761802673e+04,2.832000000000000028e+01,2.701000000000000156e+01,0.000000000000000000e+00,5.045556333333333754e+00,5.045556333333333754e+00
1.442056983637809753e+04,2.850000000000000000e+01,2.685000000000000142e+01,0.000000000000000000e+00,5.066322166666667570e+00,5.066322166666667570e+00
1.442878830075263977e+04,2.769999999999999929e+01,2.667999999999999972e+01,0.000000000000000000e+00,5.051220500000001223e+00,5.051220500000001223e+00
1.443702134227752686e+04,2.726999999999999957e+01,2.651000000000000156e+01,0.000000000000000000e+00,5.098321666666666196e+00,5.098321666666666196e+00
1.444520970320701599e+04,2.675000000000000000e+01,2.635000000000000142e+01,0.000000000000000000e+00,5.156880333333332622e+00,5.156880333333332622e+00
1.445339168977737427e+04,2.648999999999999844e+01,2.617999999999999972e+01,0.000000000000000000e+00,4.951021666666665766e+00,4.951021666666665766e+00
1.446155061864852905e+04,2.642999999999999972e+01,2.601000000000000156e+01,0.000000000000000000e+00,4.966795166666665651e+00,4.966795166666665651e+00
1.446977519226074219e+04,2.739999999999999858e+01,2.585000000000000142e+01,0.000000000000000000e+00,4.954300500000000440e+00,4.954300500000000440e+00
1.447798661684989929e+04,2.757000000000000028e+01,2.567999999999999972e+01,0.000000000000000000e+00,4.958188833333333712e+00,4.958188833333333712e+00
1.448620469713211060e+04,2.676000000000000156e+01,2.551000000000000156e+01,0.000000000000000000e+00,5.141946666666666665e+00,5.141946666666666665e+00
1.449440199446678162e+04,2.639999999999999858e+01,2.535000000000000142e+01,0.000000000000000000e+00,5.173202166666666990e+00,5.173202166666666990e+00
1.450261619257926941e+04,2.592999999999999972e+01,2.517999999999999972e+01,0.000000000000000000e+00,5.234112666666666414e+00,5.234112666666666414e+00
1.451079628968238831e+04,2.569000000000000128e+01,2.501000000000000156e+01,0.000000000000000000e+00,5.068799833333333282e+00,5.068799833333333282e+00
1.451898630475997925e+04,2.694999999999999929e+01,2.485000000000000142e+01,0.000000000000000000e+00,5.149200166666666689e+00,5.149200166666666689e+00
1.452723334956169128e+04,2.673000000000000043e+01,2.467999999999999972e+01,0.000000000000000000e+00,5.161303666666666956e+00,5.161303666666666956e+00
1.453545674681663513e+04,2.601999999999999957e+01,2.451000000000000156e+01,0.000000000000000000e+00,5.190135333333333101e+00,5.190135333333333101e+00
1.454364230656623840e+04,2.580000000000000071e+01,2.435000000000000142e+01,0.000000000000000000e+00,5.263793666666666482e+00,5.263793666666666482e+00
1.455183932423591614e+04,2.523999999999999844e+01,2.417999999999999972e+01,0.000000000000000000e+00,5.215594000000000285e+00,5.215594000000000285e+00
1.456008986401557922e+04,2.510000000000000142e+01,2.401000000000000156e+01,0.000000000000000000e+00,5.260212166666666356e+00,5.260212166666666356e+00
1.456835867476463318e+04,2.485999999999999943e+01,2.385000000000000142e+01,0.000000000000000000e+00,5.229602666666666622e+00,5.229602666666666622e+00
1.457655720782279968e+04,2.621000000000000085e+01,2.367999999999999972e+01,0.000000000000000000e+00,5.241996166666665680e+00,5.241996166666665680e+00
1.458476730298995972e+04,2.589000000000000057e+01,2.351000000000000156e+01,0.000000000000000000e+00,5.284042333333332842e+00,5.284042333333332842e+00
1.459296982407569885e+04,2.553000000000000114e+01,2.335000000000000142e+01,0.000000000000000000e+00,5.286423833333333988e+00,5.286423833333333988e+00
1.460116888332366943e+04,2.498999999999999844e+01,2.317999999999999972e+01,0.000000000000000000e+00,5.311994999999999578e+00,5.311994999999999578e+00
1.460936053347587585e+04,2.446999999999999886e+01,2.301000000000000156e+01,0.000000000000000000e+00,5.278869500000000770e+00,5.278869500000000770e+00
1.461753818583488464e+04,2.428000000000000114e+01,2.285000000000000142e+01,0.000000000000000000e+00,5.397245333333334116e+00,5.397245333333334116e+00
1.462573435401916504e+04,2.385000000000000142e+01,2.267999999999999972e+01,0.000000000000000000e+00,5.379027500000000295e+00,5.379027500000000295e+00
1.463397402954101562e+04,2.369999999999999929e+01,2.251000000000000156e+01,0.000000000000000000e+00,5.370736166666667089e+00,5.370736166666667089e+00
1.464213169670104980e+04,2.342000000000000171e+01,2.235000000000000142e+01,0.000000000000000000e+00,5.484905166666667498e+00,5.484905166666667498e+00
1.465031504583358765e+04,2.312000000000000099e+01,2.217999999999999972e+01,0.000000000000000000e+00,5.491085999999999245e+00,5.491085999999999245e+00
1.465852085375785828e+04,2.287000000000000099e+01,2.201000000000000156e+01,0.000000000000000000e+00,5.528300999999999021e+00,5.528300999999999021e+00
1.466676417064666748e+04,2.267999999999999972e+01,2.185000000000000142e+01,0.000000000000000000e+00,5.524852333333333476e+00,5.524852333333333476e+00
1.467494207596778870e+04,2.417999999999999972e+01,2.167999999999999972e+01,0.000000000000000000e+00,5.561605666666666892e+00,5.561605666666666892e+00
1.468324397182464600e+04,2.364999999999999858e+01,2.151000000000000156e+01,0.000000000000000000e+00,5.509143333333333281e+00,5.509143333333333281e+00
1.469155288767814636e+04,2.264999999999999858e+01,2.135000000000000142e+01,0.000000000000000000e+00,5.617120166666666137e+00,5.617120166666666137e+00
1.469984462308883667e+04,2.208999999999999986e+01,2.117999999999999972e+01,0.000000000000000000e+00,5.595230166666666172e+00,5.595230166666666172e+00
1.470813642287254333e+04,2.160999999999999943e+01,2.101000000000000156e+01,0.000000000000000000e+00,5.741067999999999394e+00,5.741067999999999394e+00
1.471634427523612976e+04,2.146999999999999886e+01,2.085000000000000142e+01,0.000000000000000000e+00,5.702252333333333922e+00,5.702252333333333922e+00
1.472459930181503296e+04,2.346999999999999886e+01,2.067999999999999972e+01,0.000000000000000000e+00,5.599922999999999540e+00,5.599922999999999540e+00
1.473283295965194702e+04,2.253999999999999915e+01,2.051000000000000156e+01,0.000000000000000000e+00,5.630425166666666925e+00,5.630425166666666925e+00
1.474106022572517395e+04,2.160000000000000142e+01,2.035000000000000142e+01,0.000000000000000000e+00,5.629469000000000278e+00,5.629469000000000278e+00
1.474920970273017883e+04,2.107000000000000028e+01,2.017999999999999972e+01,0.000000000000000000e+00,5.749874166666665509e+00,5.749874166666665509e+00
1.475744287395477295e+04,2.076000000000000156e+01,2.001000000000000156e+01,0.000000000000000000e+00,5.828526333333333476e+00,5.828526333333333476e+00
1.476566694092750549e+04,2.285999999999999943e+01,1.985000000000000142e+01,0.000000000000000000e+00,5.774204833333333120e+00,5.774204833333333120e+00
1.477389227199554443e+04,2.196000000000000085e+01,1.967999999999999972e+01,0.000000000000000000e+00,5.812176666666665881e+00,5.812176666666665881e+00
1.478205674314498901e+04,2.101000000000000156e+01,1.951000000000000156e+01,0.000000000000000000e+00,5.852113166666666366e+00,5.852113166666666366e+00
1.479026940703392029e+04,2.053999999999999915e+01,1.935000000000000142e+01,0.000000000000000000e+00,5.844248333333332823e+00,5.844248333333332823e+00
1.479856534147262573e+04,2.014000000000000057e+01,1.917999999999999972e+01,0.000000000000000000e+00,5.790166666666666018e+00,5.790166666666666018e+00
1.480705508613586426e+04,2.005000000000000071e+01,1.901000000000000156e+01,0.000000000000000000e+00,5.873009666666667350e+00,5.873009666666667350e+00
1.481552366924285889e+04,2.196000000000000085e+01,1.885000000000000142e+01,0.000000000000000000e+00,5.807513999999999399e+00,5.807513999999999399e+00
1.482389963030815125e+04,2.092999999999999972e+01,1.867999999999999972e+01,0.000000000000000000e+00,5.738046333333333138e+00,5.738046333333333138e+00
1.483213923072814941e+04,2.017999999999999972e+01,1.851000000000000156e+01,0.000000000000000000e+00,5.873884666666666199e+00,5.873884666666666199e+00
1.484047871065139771e+04,1.971999999999999886e+01,1.835000000000000142e+01,0.000000000000000000e+00,5.974101666666665977e+00,5.974101666666665977e+00
1.484868102145195007e+04,1.937000000000000099e+01,1.817999999999999972e+01,0.000000000000000000e+00,5.969453499999999302e+00,5.969453499999999302e+00
1.485693567967414856e+04,1.925000000000000000e+01,1.801000000000000156e+01,0.000000000000000000e+00,5.868226333333332434e+00,5.868226333333332434e+00
1.486518535327911377e+04,2.010000000000000142e+01,1.785000000000000142e+01,0.000000000000000000e+00,5.981948500000000557e+00,5.981948500000000557e+00
1.487338031148910522e+04,1.942000000000000171e+01,1.767999999999999972e+01,0.000000000000000000e+00,6.150021166666665984e+00,6.150021166666665984e+00
1.488157770204544067e+04,1.885000000000000142e+01,1.751000000000000156e+01,0.000000000000000000e+00,6.049264833333332092e+00,6.049264833333332092e+00
1.488980613493919373e+04,1.869000000000000128e+01,1.735000000000000142e+01,0.000000000000000000e+00,6.060917999999999140e+00,6.060917999999999140e+00
1.489798485732078552e+04,1.841000000000000014e+01,1.717999999999999972e+01,0.000000000000000000e+00,6.114017500000000105e+00,6.114017500000000105e+00
1.490622651195526123e+04,1.817000000000000171e+01,1.701000000000000156e+01,0.000000000000000000e+00,6.157245666666667283e+00,6.157245666666667283e+00
1.491446299719810486e+04,1.791000000000000014e+01,1.685000000000000142e+01,0.000000000000000000e+00,6.209708333333333385e+00,6.209708333333333385e+00
1.492267229557037354e+04,1.778999999999999915e+01,1.667999999999999972e+01,0.000000000000000000e+00,6.301018166666666254e+00,6.301018166666666254e+00
1.493131459426879883e+04,1.757000000000000028e+01,1.651000000000000156e+01,0.000000000000000000e+00,6.308750499999998596e+00,6.308750499999998596e+00
1.493954039764404297e+04,1.732999999999999829e+01,1.635000000000000142e+01,0.000000000000000000e+00,6.253384666666667258e+00,6.253384666666667258e+00
1.494771785759925842e+04,1.723999999999999844e+01,1.617999999999999972e+01,0.000000000000000000e+00,6.329204166666666964e+00,6.329204166666666964e+00
1.495586589002609253e+04,1.866000000000000014e+01,1.601000000000000156e+01,0.000000000000000000e+00,6.311284333333333052e+00,6.311284333333333052e+00
1.496405702900886536e+04,1.760999999999999943e+01,1.584999999999999964e+01,0.000000000000000000e+00,6.422473833333333104e+00,6.422473833333333104e+00
1.497255268478393555e+04,1.692000000000000171e+01,1.567999999999999972e+01,0.000000000000000000e+00,6.522978333333334433e+00,6.522978333333334433e+00
1.498080415296554565e+04,1.660000000000000142e+01,1.550999999999999979e+01,0.000000000000000000e+00,6.456214833333334013e+00,6.456214833333334013e+00
1.498913077402114868e+04,1.642000000000000171e+01,1.534999999999999964e+01,0.000000000000000000e+00,6.575401833333334167e+00,6.575401833333334167e+00
1.499748722338676453e+04,1.780999999999999872e+01,1.517999999999999972e+01,0.000000000000000000e+00,6.518504833333333970e+00,6.518504833333333970e+00
1.500580689120292664e+04,1.658999999999999986e+01,1.500999999999999979e+01,0.000000000000000000e+00,6.618814333333333799e+00,6.618814333333333799e+00
1.501417999076843262e+04,1.600000000000000000e+01,1.484999999999999964e+01,0.000000000000000000e+00,6.654814499999998745e+00,6.654814499999998745e+00
1.502242729616165161e+04,1.550000000000000000e+01,1.467999999999999972e+01,0.000000000000000000e+00,6.780079000000000633e+00,6.780079000000000633e+00
1.503078823781013489e+04,1.571000000000000085e+01,1.450999999999999979e+01,0.000000000000000000e+00,6.786719666666666484e+00,6.786719666666666484e+00
1.503904425358772278e+04,1.721999999999999886e+01,1.434999999999999964e+01,0.000000000000000000e+00,6.762324333333333826e+00,6.762324333333333826e+00
1.504736073327064514e+04,1.580000000000000071e+01,1.417999999999999972e+01,0.000000000000000000e+00,6.899375999999999287e+00,6.899375999999999287e+00
1.505554021549224854e+04,1.511999999999999922e+01,1.400999999999999979e+01,0.000000000000000000e+00,6.960938499999999252e+00,6.960938499999999252e+00
1.506386421537399292e+04,1.478999999999999915e+01,1.384999999999999964e+01,0.000000000000000000e+00,6.896326333333333558e+00,6.896326333333333558e+00
1.507208964419364929e+04,1.455000000000000071e+01,1.367999999999999972e+01,0.000000000000000000e+00,7.040517499999999096e+00,7.040517499999999096e+00
1.508034337735176086e+04,1.466000000000000014e+01,1.350999999999999979e+01,0.000000000000000000e+00,7.051169666666666558e+00,7.051169666666666558e+00
1.508854815053939819e+04,1.434999999999999964e+01,1.334999999999999964e+01,0.000000000000000000e+00,6.826678000000000246e+00,6.826678000000000246e+00
1.509676989459991455e+04,1.421000000000000085e+01,1.317999999999999972e+01,0.000000000000000000e+00,6.762822833333333783e+00,6.762822833333333783e+00
1.510497817635536194e+04,1.408999999999999986e+01,1.300999999999999979e+01,0.000000000000000000e+00,6.636467499999999298e+00,6.636467499999999298e+00
1.511322567963600159e+04,1.398000000000000043e+01,1.284999999999999964e+01,0.000000000000000000e+00,6.646949833333335000e+00,6.646949833333335000e+00
1.512156397223472595e+04,1.388000000000000078e+01,1.267999999999999972e+01,0.000000000000000000e+00,6.697717666666667569e+00,6.697717666666667569e+00
1.512985633277893066e+04,1.383000000000000007e+01,1.250999999999999979e+01,0.000000000000000000e+00,6.769365333333333012e+00,6.769365333333333012e+00
1.513807438540458679e+04,1.375000000000000000e+01,1.234999999999999964e+01,0.000000000000000000e+00,6.814013166666667232e+00,6.814013166666667232e+00
1.514631303071975708e+04,1.366000000000000014e+01,1.217999999999999972e+01,0.000000000000000000e+00,6.862303333333333200e+00,6.862303333333333200e+00
1.515449777889251709e+04,1.364000000000000057e+01,1.200999999999999979e+01,0.000000000000000000e+00,6.971241833333333027e+00,6.971241833333333027e+00
1.516272360229492188e+04,1.353999999999999915e+01,1.184999999999999964e+01,0.000000000000000000e+00,6.911485166666666125e+00,6.911485166666666125e+00
1.517091795349121094e+04,1.350999999999999979e+01,1.167999999999999972e+01,0.000000000000000000e+00,6.886377500000000929e+00,6.886377500000000929e+00
1.517917912578582764e+04,1.341999999999999993e+01,1.150999999999999979e+01,0.000000000000000000e+00,6.937656333333332981e+00,6.937656333333332981e+00
1.518736355495452881e+04,1.333000000000000007e+01,1.134999999999999964e+01,0.000000000000000000e+00,6.923666166666666122e+00,6.923666166666666122e+00
1.519563757991790771e+04,1.328999999999999915e+01,1.117999999999999972e+01,0.000000000000000000e+00,6.919246666666666989e+00,6.919246666666666989e+00
1.520383931159973145e+04,1.319999999999999929e+01,1.100999999999999979e+01,0.000000000000000000e+00,6.945000499999999022e+00,6.945000499999999022e+00
1.521202459216117859e+04,1.309999999999999964e+01,1.084999999999999964e+01,0.000000000000000000e+00,7.064196333333332412e+00,7.064196333333332412e+00
1.522016496539115906e+04,1.300999999999999979e+01,1.067999999999999972e+01,0.000000000000000000e+00,7.039262166666666154e+00,7.039262166666666154e+00
1.522835681891441345e+04,1.291000000000000014e+01,1.050999999999999979e+01,0.000000000000000000e+00,6.991719500000000309e+00,6.991719500000000309e+00
1.523653833985328674e+04,1.282000000000000028e+01,1.034999999999999964e+01,0.000000000000000000e+00,7.153469499999999925e+00,7.153469499999999925e+00
1.524470205092430115e+04,1.273000000000000043e+01,1.017999999999999972e+01,0.000000000000000000e+00,7.139322499999999572e+00,7.139322499999999572e+00
1.525287860584259033e+04,1.264000000000000057e+01,1.000000000000000000e+01,0.000000000000000000e+00,7.236434333333333413e+00,7.236434333333333413e+00
1.526121134710311890e+04,1.253999999999999915e+01,1.000000000000000000e+01,0.000000000000000000e+00,7.225083999999999840e+00,7.225083999999999840e+00
1.526936080431938171e+04,1.246000000000000085e+01,1.000000000000000000e+01,0.000000000000000000e+00,7.223346666666667026e+00,7.223346666666667026e+00
1.527751637291908264e+04,1.236999999999999922e+01,1.000000000000000000e+01,0.000000000000000000e+00,7.281495499999999232e+00,7.281495499999999232e+00
1.528568292689323425e+04,1.230000000000000071e+01,1.000000000000000000e+01,0.000000000000000000e+00,7.336710499999999691e+00,7.336710499999999691e+00
1.529388670372962952e+04,1.223000000000000043e+01,1.000000000000000000e+01,0.000000000000000000e+00,7.168394000000000155e+00,7.168394000000000155e+00
1.530204083132743835e+04,1.221000000000000085e+01,1.000000000000000000e+01,0.000000000000000000e+00,7.308733833333333152e+00,7.308733833333333152e+00
1.531021816682815552e+04,1.216000000000000014e+01,1.000000000000000000e+01,0.000000000000000000e+00,7.348561166666666367e+00,7.348561166666666367e+00
1.531840132737159729e+04,1.213000000000000078e+01,1.000000000000000000e+01,0.000000000000000000e+00,7.333027499999999144e+00,7.333027499999999144e+00
1.532652828955650330e+04,1.208000000000000007e+01,1.000000000000000000e+01,0.000000000000000000e+00,7.366965499999999167e+00,7.366965499999999167e+00
1.533477418255805969e+04,1.206000000000000050e+01,1.000000000000000000e+01,0.000000000000000000e+00,7.346459999999999546e+00,7.346459999999999546e+00
1.534302378582954407e+04,1.202999999999999936e+01,1.000000000000000000e+01,0.000000000000000000e+00,7.362712166666666391e+00,7.362712166666666391e+00
1.535119808459281921e+04,1.200000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,7.438347666666667024e+00,7.438347666666667024e+00
1.535936097240447998e+04,1.197000000000000064e+01,1.000000000000000000e+01,0.000000000000000000e+00,7.375256499999999882e+00,7.375256499999999882e+00
1.536754274773597717e+04,1.192999999999999972e+01,1.000000000000000000e+01,0.000000000000000000e+00,7.444029999999999703e+00,7.444029999999999703e+00
1.537580928540229797e+04,1.190000000000000036e+01,1.000000000000000000e+01,0.000000000000000000e+00,7.453068999999999278e+00,7.453068999999999278e+00
1.538411446404457092e+04,1.184999999999999964e+01,1.000000000000000000e+01,0.000000000000000000e+00,7.436691833333334500e+00,7.436691833333334500e+00
1.539236369037628174e+04,1.180000000000000071e+01,1.000000000000000000e+01,0.000000000000000000e+00,7.484595833333332671e+00,7.484595833333332671e+00
1.540064023852348328e+04,1.177999999999999936e+01,1.000000000000000000e+01,0.000000000000000000e+00,7.535282333333332971e+00,7.535282333333332971e+00
1.540881836199760437e+04,1.172000000000000064e+01,1.000000000000000000e+01,0.000000000000000000e+00,7.539334666666666962e+00,7.539334666666666962e+00
1.541701454424858093e+04,1.168999999999999950e+01,1.000000000000000000e+01,0.000000000000000000e+00,7.546818999999999278e+00,7.546818999999999278e+00
1.542542949247360229e+04,1.164000000000000057e+01,1.000000000000000000e+01,0.000000000000000000e+00,7.581514000000000308e+00,7.581514000000000308e+00
1.543378054356575012e+04,1.158000000000000007e+01,1.000000000000000000e+01,0.000000000000000000e+00,7.550125333333333799e+00,7.550125333333333799e+00
1.544212823915481567e+04,1.152999999999999936e+01,1.000000000000000000e+01,0.000000000000000000e+00,7.416005333333332672e+00,7.416005333333332672e+00
1.545041724562644958e+04,1.146000000000000085e+01,1.000000000000000000e+01,0.000000000000000000e+00,7.482971333333333419e+00,7.482971333333333419e+00
1.545855958056449890e+04,1.143999999999999950e+01,1.000000000000000000e+01,0.000000000000000000e+00,7.485904833333333563e+00,7.485904833333333563e+00
1.546724700140953064e+04,1.139000000000000057e+01,1.000000000000000000e+01,0.000000000000000000e+00,7.449963666666666207e+00,7.449963666666666207e+00
1.547546078372001648e+04,1.132000000000000028e+01,1.000000000000000000e+01,0.000000000000000000e+00,7.523208499999999077e+00,7.523208499999999077e+00
1.548391486096382141e+04,1.125999999999999979e+01,1.000000000000000000e+01,0.000000000000000000e+00,7.575547166666667387e+00,7.575547166666667387e+00
1.549211168408393860e+04,1.119999999999999929e+01,1.000000000000000000e+01,0.000000000000000000e+00,7.618923000000000556e+00,7.618923000000000556e+00
1.550038271284103394e+04,1.113000000000000078e+01,1.000000000000000000e+01,0.000000000000000000e+00,7.545149999999999579e+00,7.545149999999999579e+00
1.550856259942054749e+04,1.107000000000000028e+01,1.000000000000000000e+01,0.000000000000000000e+00,7.666164499999998938e+00,7.666164499999998938e+00
1.551677051305770874e+04,1.099000000000000021e+01,1.000000000000000000e+01,0.000000000000000000e+00,7.782541000000000153e+00,7.782541000000000153e+00
1.552492277288436890e+04,1.092999999999999972e+01,1.000000000000000000e+01,0.000000000000000000e+00,7.702508333333332402e+00,7.702508333333332402e+00
1.553309779477119446e+04,1.084999999999999964e+01,1.000000000000000000e+01,0.000000000000000000e+00,7.719935666666667196e+00,7.719935666666667196e+00
1.554131214547157288e+04,1.075000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,7.785223500000000740e+00,7.785223500000000740e+00
1.554944948530197144e+04,1.071000000000000085e+01,1.000000000000000000e+01,0.000000000000000000e+00,7.796869166666667184e+00,7.796869166666667184e+00
1.555762305474281311e+04,1.066000000000000014e+01,1.000000000000000000e+01,0.000000000000000000e+00,7.763178499999999538e+00,7.763178499999999538e+00
1.556578659772872925e+04,1.061999999999999922e+01,1.000000000000000000e+01,0.000000000000000000e+00,7.563264833333334103e+00,7.563264833333334103e+00
1.557392934107780457e+04,1.058999999999999986e+01,1.000000000000000000e+01,0.000000000000000000e+00,7.625812999999999064e+00,7.625812999999999064e+00
1.558208930158615112e+04,1.056000000000000050e+01,1.000000000000000000e+01,0.000000000000000000e+00,7.634991833333333311e+00,7.634991833333333311e+00
1.559025440096855164e+04,1.053999999999999915e+01,1.000000000000000000e+01,0.000000000000000000e+00,7.580823666666666405e+00,7.580823666666666405e+00
1.559845187616348267e+04,1.051999999999999957e+01,1.000000000000000000e+01,0.000000000000000000e+00,7.482644333333333009e+00,7.482644333333333009e+00
1.560680779504776001e+04,1.050999999999999979e+01,1.000000000000000000e+01,0.000000000000000000e+00,7.502462833333333414e+00,7.502462833333333414e+00
1.561504158115386963e+04,1.049000000000000021e+01,1.000000000000000000e+01,0.000000000000000000e+00,7.487880333333333027e+00,7.487880333333333027e+00
1.562322159242630005e+04,1.048000000000000043e+01,1.000000000000000000e+01,0.000000000000000000e+00,7.530768500000000643e+00,7.530768500000000643e+00
1.563138398241996765e+04,1.047000000000000064e+01,1.000000000000000000e+01,0.000000000000000000e+00,7.804215166666667258e+00,7.804215166666667258e+00
1.563959921002388000e+04,1.046000000000000085e+01,1.000000000000000000e+01,0.000000000000000000e+00,7.886550333333333995e+00,7.886550333333333995e+00
1.564780127286911011e+04,1.044999999999999929e+01,1.000000000000000000e+01,0.000000000000000000e+00,7.624525999999999470e+00,7.624525999999999470e+00
1.565605302429199219e+04,1.043999999999999950e+01,1.000000000000000000e+01,0.000000000000000000e+00,7.487629333333332582e+00,7.487629333333332582e+00
1.566427628660202026e+04,1.042999999999999972e+01,1.000000000000000000e+01,0.000000000000000000e+00,7.565838000000001173e+00,7.565838000000001173e+00
1.567254714441299438e+04,1.041999999999999993e+01,1.000000000000000000e+01,0.000000000000000000e+00,7.596972000000000058e+00,7.596972000000000058e+00
1.568074288582801819e+04,1.041000000000000014e+01,1.000000000000000000e+01,0.000000000000000000e+00,7.609108666666666743e+00,7.609108666666666743e+00
1.568900408935546875e+04,1.040000000000000036e+01,1.000000000000000000e+01,0.000000000000000000e+00,7.499666166666665745e+00,7.499666166666665745e+00
1.569733262729644775e+04,1.039000000000000057e+01,1.000000000000000000e+01,0.000000000000000000e+00,7.526126999999999789e+00,7.526126999999999789e+00
1.570594638371467590e+04,1.038000000000000078e+01,1.000000000000000000e+01,0.000000000000000000e+00,7.579416666666666913e+00,7.579416666666666913e+00
1.571441917824745178e+04,1.038000000000000078e+01,1.000000000000000000e+01,0.000000000000000000e+00,7.564761833333333740e+00,7.564761833333333740e+00
1.572282192444801331e+04,1.036999999999999922e+01,1.000000000000000000e+01,0.000000000000000000e+00,7.525636166666665794e+00,7.525636166666665794e+00
1.573106752753257751e+04,1.035999999999999943e+01,1.000000000000000000e+01,0.000000000000000000e+00,7.538101666666666922e+00,7.538101666666666922e+00
1.573934385728836060e+04,1.034999999999999964e+01,1.000000000000000000e+01,0.000000000000000000e+00,7.637822000000001665e+00,7.637822000000001665e+00
1.574757387471199036e+04,1.034999999999999964e+01,1.000000000000000000e+01,0.000000000000000000e+00,7.627767666666667168e+00,7.627767666666667168e+00
