22:32:37,296.62422199891193,296.20682452411194,0.0,0.0405656254225279,0.001,40.5656254225279,0.0405656254225279,0.001,40.5656254225279
22:32:38,296.5689187578594,296.166711901533,0.0,0.061460575048913196,0.001,61.46057504891319,0.061460575048913196,0.001,61.46057504891319
22:32:39,296.49740931444273,296.12662978063764,0.0,0.04891068361829901,0.001,48.91068361829901,0.04891068361829901,0.001,48.91068361829901
22:32:41,296.4718536494992,296.0865429311071,0.0,0.07901707017361673,0.001,79.01707017361673,0.07901707017361673,0.001,79.01707017361673
22:32:42,296.4087587752428,296.0464373498235,0.0,0.0510025137205452,0.001,51.002513720545195,0.0510025137205452,0.001,51.002513720545195
22:32:43,296.35509573670186,296.0063458431834,0.0,0.07073884466677012,0.001,70.73884466677012,0.07073884466677012,0.001,70.73884466677012
22:32:44,296.3203463576009,295.9662521192505,0.09087825145941851,0.05482245391627438,0.001,54.822453916274384,0.05482245391627438,0.001,54.822453916274384
22:32:45,296.28229372370777,295.9261519500687,0.0,0.05970226821725914,0.001,59.70226821725914,0.05970226821725914,0.001,59.70226821725914
22:32:47,296.2683345099662,295.8860466548874,0.010784910432069306,0.048629721489469264,0.001,48.62972148946926,0.048629721489469264,0.001,48.62972148946926
22:32:48,296.25474388759994,295.8459556171372,0.0,0.03806749553953901,0.001,38.06749553953901,0.03806749553953901,0.001,38.06749553953901
22:32:49,296.17839203813895,295.80586082826795,0.04459115374359231,0.05862951729796795,0.001,58.62951729796794,0.05862951729796795,0.001,58.62951729796794
22:32:50,296.14837421337285,295.76576007893425,0.0,0.047854269768598766,0.001,47.85426976859876,0.047854269768598766,0.001,47.85426976859876
22:32:51,296.07256533506023,295.72565756530304,0.0,0.053322034974137476,0.001,53.32203497413747,0.053322034974137476,0.001,53.32203497413747
22:32:53,296.01594131462895,295.68557794780276,0.0,0.05185327847357555,0.001,51.85327847357555,0.05185327847357555,0.001,51.85327847357555
22:32:54,295.9853617205179,295.6454827297801,0.0,0.05653266503350998,0.001,56.53266503350998,0.05653266503350998,0.001,56.53266503350998
